1580682927.005964260 1 www.gstatic.com www.gstatic.com 299
1580682932.003916363 1 px.adhigh.net px-eu.adhigh.net 26
1580682932.003916363 2 px-eu.adhigh.net px-eu.adhigh.net 59
1580682932.003916363 3 px-eu.adhigh.net px-eu.adhigh.net 59
1580682932.003916363 4 px-eu.adhigh.net px-eu.adhigh.net 59
1580682932.003916363 5 px-eu.adhigh.net px-eu.adhigh.net 59
1580682932.003916363 6 px-eu.adhigh.net px-eu.adhigh.net 59
1580682932.003916363 7 px-eu.adhigh.net px-eu.adhigh.net 59
1580682932.003916363 8 px-eu.adhigh.net px-eu.adhigh.net 59
1580682932.003916363 9 px-eu.adhigh.net px-eu.adhigh.net 59
1580682932.003916363 10 px-eu.adhigh.net px-eu.adhigh.net 59
1580682932.003916363 11 px-eu.adhigh.net px-eu.adhigh.net 59
1580682932.003916363 12 px-eu.adhigh.net px-eu.adhigh.net 59
1580682932.003916363 13 px-eu.adhigh.net px-eu.adhigh.net 59
1580682932.003916363 14 px-eu.adhigh.net px-eu.adhigh.net 59
1580682932.003916363 15 px-eu.adhigh.net px-eu.adhigh.net 59
1580682932.003916363 16 px-eu.adhigh.net px-eu.adhigh.net 59
1580682932.003916363 17 px-eu.adhigh.net px-eu.adhigh.net 59
1580682932.003916363 18 px-eu.adhigh.net px-eu.adhigh.net 59
1580682932.003916363 19 px-eu.adhigh.net px-eu.adhigh.net 59
1580682932.003916363 20 px-eu.adhigh.net px-eu.adhigh.net 59
1580682932.003916363 21 px-eu.adhigh.net px-eu.adhigh.net 59
1580682932.003916363 22 px-eu.adhigh.net px-eu.adhigh.net 59
1580682932.003916363 23 px-eu.adhigh.net px.adhigh.net 59
1580682932.024761086 1 www.tns-counter.ru www.tns-counter.ru 2852
1580682932.024761086 2 www.tns-counter.ru www.tns-counter.ru 2852
1580682932.024761086 3 www.tns-counter.ru www.tns-counter.ru 2852
1580682932.024761086 4 www.tns-counter.ru www.tns-counter.ru 2852
1580682932.035968828 1 www.googletagmanager.com www-googletagmanager.l.google.com 21473
1580682932.035968828 2 www-googletagmanager.l.google.com www.googletagmanager.com 299
1580682932.039888244 1 bitrix.info bitrix.info 59
1580682932.484669381 1 bidder.criteo.com bidder.am5.vip.prod.criteo.com 299
1580682932.484669381 2 bidder.am5.vip.prod.criteo.com bidder.criteo.com 299
1580682932.980379850 1 ads.adfox.ru ads.adfox.ru 52
1580682933.134910330 1 counter.yadro.ru counter.yadro.ru 110
1580682933.134910330 2 counter.yadro.ru counter.yadro.ru 110
1580682933.134910330 3 counter.yadro.ru counter.yadro.ru 110
1580682933.134910330 4 counter.yadro.ru counter.yadro.ru 110
1580682933.179780164 1 lama.khl.ru lama.khl.ru 3599
1580682933.735069965 1 photo.khl.ru photo.khl.ru 860
1580682933.944368857 1 <Root> gzjquwldz 86395
1580682933.945232210 1 <Root> xkerczppyfwozvq 86397
1580682933.945841389 1 <Root> goqmjgzfrdqqkk 86395
1580682934.018607396 1 top-fwz1.mail.ru top-fwz1.mail.ru 45
1580682934.019938657 1 mc.yandex.ru mc.yandex.ru 146
1580682934.019938657 2 mc.yandex.ru mc.yandex.ru 146
1580682934.019938657 3 mc.yandex.ru mc.yandex.ru 146
1580682934.019938657 4 mc.yandex.ru mc.yandex.ru 146
1580682935.701956256 1 clients1.google.com clients.l.google.com 299
1580682935.701956256 2 clients.l.google.com clients1.google.com 299
1580682935.857143945 1 translate.googleapis.com translate.googleapis.com 299
1580682936.004427787 1 video.khl.ru khl.webcaster.pro 772
1580682936.004427787 2 khl.webcaster.pro video.khl.ru 59
1580682936.803147365 1 www.google-analytics.com www-google-analytics.l.google.com 21503
1580682936.803147365 2 www-google-analytics.l.google.com www.google-analytics.com 203
1580682936.946612987 1 stats.g.doubleclick.net stats.l.doubleclick.net 21599
1580682936.946612987 2 stats.l.doubleclick.net stats.l.doubleclick.net 299
1580682936.946612987 3 stats.l.doubleclick.net stats.l.doubleclick.net 299
1580682936.946612987 4 stats.l.doubleclick.net stats.l.doubleclick.net 299
1580682936.946612987 5 stats.l.doubleclick.net stats.g.doubleclick.net 299
1580682936.950315788 1 ssl.gstatic.com ssl.gstatic.com 299
1580682937.067607951 1 www.google.com www.google.com 141
1580682937.178358013 1 www.google.es www.google.es 299
1580682942.938071832 1 update.googleapis.com update.googleapis.com 299
