1579800313.083813175 1 www.gstatic.com www.gstatic.com 299
1579800319.225456257 1 clientside-bidder.rutarget.ru hz-fr3.rutarget.ru 3338
1579800319.225456257 2 hz-fr3.rutarget.ru clientside-bidder.rutarget.ru 3599
1579800319.973767100 1 clients1.google.com clients.l.google.com 299
1579800319.973767100 2 clients.l.google.com clients1.google.com 299
1579800320.004359361 1 <Root> eplzfgyfumun 86390
1579800320.005022821 1 <Root> wmkyvzechttvjq 86382
1579800320.007259606 1 <Root> yqycfyypfml 86395
1579800320.010601203 1 translate.googleapis.com translate.googleapis.com 299
1579800320.037154185 1 mc.yandex.ru mc.yandex.ru 281
1579800320.037154185 2 mc.yandex.ru mc.yandex.ru 281
1579800320.037154185 3 mc.yandex.ru mc.yandex.ru 281
1579800320.037154185 4 mc.yandex.ru mc.yandex.ru 281
1579800320.040345785 1 vk.com vk.com 347
1579800320.040345785 2 vk.com vk.com 347
1579800320.040345785 3 vk.com vk.com 347
1579800320.040345785 4 vk.com vk.com 347
1579800320.040345785 5 vk.com vk.com 347
1579800320.040345785 6 vk.com vk.com 347
1579800320.054178884 1 www.google-analytics.com www-google-analytics.l.google.com 21416
1579800320.054178884 2 www-google-analytics.l.google.com www.google-analytics.com 240
1579800320.197179360 1 ocsp.usertrust.com ocsp.usertrust.com 204
1579800320.283487286 1 ocsp.sectigo.com ocsp.sectigo.com 3240
1579800320.944334694 1 bidder.criteo.com bidder.par.vip.prod.criteo.com 299
1579800320.944334694 2 bidder.par.vip.prod.criteo.com bidder.criteo.com 299
1579800321.283930027 1 stats.g.doubleclick.net stats.l.doubleclick.net 21352
1579800321.283930027 2 stats.l.doubleclick.net stats.l.doubleclick.net 299
1579800321.283930027 3 stats.l.doubleclick.net stats.l.doubleclick.net 299
1579800321.283930027 4 stats.l.doubleclick.net stats.l.doubleclick.net 299
1579800321.283930027 5 stats.l.doubleclick.net stats.g.doubleclick.net 299
1579800321.413258014 1 www.google.com www.google.com 292
1579800321.422687375 1 ads.adfox.ru ads.adfox.ru 77
1579800321.510746168 1 www.google.es www.google.es 299
1579800322.972875372 1 pagead2.googlesyndication.com pagead46.l.doubleclick.net 299
1579800322.972875372 2 pagead46.l.doubleclick.net pagead2.googlesyndication.com 299
1579800322.992326319 1 ssl.gstatic.com ssl.gstatic.com 53
1579800323.135348651 1 adservice.google.es pagead46.l.doubleclick.net 133
1579800323.135348651 2 pagead46.l.doubleclick.net adservice.google.es 299
1579800323.137792838 1 adservice.google.com pagead46.l.doubleclick.net 83
1579800323.137792838 2 pagead46.l.doubleclick.net adservice.google.com 83
1579800323.186326325 1 googleads.g.doubleclick.net pagead46.l.doubleclick.net 24
1579800323.186326325 2 pagead46.l.doubleclick.net googleads.g.doubleclick.net 24
1579800323.332561115 1 www.googletagservices.com pagead46.l.doubleclick.net 21571
1579800323.332561115 2 pagead46.l.doubleclick.net www.googletagservices.com 271
1579800323.861039830 1 tpc.googlesyndication.com tpc.googlesyndication.com 299
1579800323.979479002 1 s0.2mdn.net s0-2mdn-net.l.google.com 299
1579800323.979479002 2 s0-2mdn-net.l.google.com s0.2mdn.net 299
1579800324.339295129 1 ad.atdmt.com geo.atlassbx.com 59
1579800324.339295129 2 geo.atlassbx.com atlas.c10r.facebook.com 299
1579800324.339295129 3 atlas.c10r.facebook.com ad.atdmt.com 59
1579800324.358160397 1 googleads4.g.doubleclick.net pagead.l.doubleclick.net 299
1579800324.358160397 2 pagead.l.doubleclick.net googleads4.g.doubleclick.net 299
1579800329.123531963 1 update.googleapis.com update.googleapis.com 52
1579800335.480406113 1 ade.googlesyndication.com pagead.l.doubleclick.net 299
1579800335.480406113 2 pagead.l.doubleclick.net ade.googlesyndication.com 299
