1579657221.743795884 1 www.gstatic.com www.gstatic.com 88
1579657229.583395750 3 adobelogin.prod.ims.adobejanus.com adobelogin.prod.ims.adobejanus.com 59
1579657229.583395750 4 adobelogin.prod.ims.adobejanus.com adobelogin.prod.ims.adobejanus.com 59
1579657229.583395750 5 adobelogin.prod.ims.adobejanus.com adobelogin.prod.ims.adobejanus.com 59
1579657229.583395750 6 adobelogin.prod.ims.adobejanus.com adobelogin.prod.ims.adobejanus.com 59
1579657229.583395750 7 adobelogin.prod.ims.adobejanus.com adobelogin.prod.ims.adobejanus.com 59
1579657229.583395750 8 adobelogin.prod.ims.adobejanus.com adobelogin.prod.ims.adobejanus.com 59
1579657229.583395750 9 adobelogin.prod.ims.adobejanus.com ims-na1.adobelogin.com 59
1579657230.282452006 1 c.evidon.com wildcard.evidon.com.edgekey.net 570
1579657230.282452006 2 wildcard.evidon.com.edgekey.net e12841.d.akamaiedge.net 9694
1579657230.282452006 3 e12841.d.akamaiedge.net c.evidon.com 19
1579657230.282887076 1 mir-s3-cdn-cf.behance.net d1j922qg8gqp2e.cloudfront.net 115
1579657230.282887076 2 d1j922qg8gqp2e.cloudfront.net d1j922qg8gqp2e.cloudfront.net 59
1579657230.282887076 3 d1j922qg8gqp2e.cloudfront.net d1j922qg8gqp2e.cloudfront.net 59
1579657230.282887076 4 d1j922qg8gqp2e.cloudfront.net d1j922qg8gqp2e.cloudfront.net 59
1579657230.282887076 5 d1j922qg8gqp2e.cloudfront.net mir-s3-cdn-cf.behance.net 59
1579657230.290088055 1 mir-cdn.behance.net dtnayu2ae8tz2.cloudfront.net 299
1579657230.290088055 2 dtnayu2ae8tz2.cloudfront.net mir-cdn.behance.net 59
1579657231.690953360 1 ssl.gstatic.com ssl.gstatic.com 299
1579657233.299602936 1 wwwimages2.adobe.com china-wildcard.adobe.com.edgekey.net 22
1579657233.299602936 2 china-wildcard.adobe.com.edgekey.net china-wildcard.adobe.com.edgekey.net.globalredir.akadns.net 21306
1579657233.299602936 3 china-wildcard.adobe.com.edgekey.net.globalredir.akadns.net e7933.dscg.akamaiedge.net 862
1579657233.299602936 4 e7933.dscg.akamaiedge.net wwwimages2.adobe.com 19
1579657236.193554210 1 l.betrad.com privacycollector-production-457481513.us-east-1.elb.amazonaws.com 733
1579657236.193554210 2 privacycollector-production-457481513.us-east-1.elb.amazonaws.com privacycollector-production-457481513.us-east-1.elb.amazonaws.com 38
1579657236.193554210 3 privacycollector-production-457481513.us-east-1.elb.amazonaws.com privacycollector-production-457481513.us-east-1.elb.amazonaws.com 38
1579657236.193554210 4 privacycollector-production-457481513.us-east-1.elb.amazonaws.com privacycollector-production-457481513.us-east-1.elb.amazonaws.com 38
1579657236.193554210 5 privacycollector-production-457481513.us-east-1.elb.amazonaws.com privacycollector-production-457481513.us-east-1.elb.amazonaws.com 38
1579657236.193554210 6 privacycollector-production-457481513.us-east-1.elb.amazonaws.com privacycollector-production-457481513.us-east-1.elb.amazonaws.com 38
1579657236.193554210 7 privacycollector-production-457481513.us-east-1.elb.amazonaws.com privacycollector-production-457481513.us-east-1.elb.amazonaws.com 38
1579657236.193554210 8 privacycollector-production-457481513.us-east-1.elb.amazonaws.com privacycollector-production-457481513.us-east-1.elb.amazonaws.com 38
1579657236.193554210 9 privacycollector-production-457481513.us-east-1.elb.amazonaws.com l.betrad.com 38
