1579672715.771006498 1 www.gstatic.com www.gstatic.com 226
1579672720.240788590 9 cdnt6.wp.pl cdnt6.wp.pl 3490
1579672720.240788590 10 cdnt6.wp.pl cdnt6.wp.pl 3490
1579672720.242507320 1 wp.pl pixel6.wp.pl 1757
1579672720.244276141 1 cdnt7.wp.pl cdnt7.wp.pl 2025
1579672720.244276141 2 cdnt7.wp.pl cdnt7.wp.pl 2025
1579672720.244276141 3 cdnt7.wp.pl cdnt7.wp.pl 2025
1579672720.244276141 4 cdnt7.wp.pl cdnt7.wp.pl 2025
1579672720.244276141 5 cdnt7.wp.pl cdnt7.wp.pl 2025
1579672720.244276141 6 cdnt7.wp.pl cdnt7.wp.pl 2025
1579672720.244276141 7 cdnt7.wp.pl cdnt7.wp.pl 2025
1579672720.244276141 8 cdnt7.wp.pl cdnt7.wp.pl 2025
1579672720.244276141 9 cdnt7.wp.pl cdnt7.wp.pl 2025
1579672720.244276141 10 cdnt7.wp.pl cdnt7.wp.pl 2025
1579672720.262913514 1 cdnt8.wp.pl cdnt8.wp.pl 1017
1579672720.262913514 2 cdnt8.wp.pl cdnt8.wp.pl 1017
1579672720.262913514 3 cdnt8.wp.pl cdnt8.wp.pl 1017
1579672720.262913514 4 cdnt8.wp.pl cdnt8.wp.pl 1017
1579672720.262913514 5 cdnt8.wp.pl cdnt8.wp.pl 1017
1579672720.262913514 6 cdnt8.wp.pl cdnt8.wp.pl 1017
1579672720.262913514 7 cdnt8.wp.pl cdnt8.wp.pl 1017
1579672720.262913514 8 cdnt8.wp.pl cdnt8.wp.pl 1017
1579672720.262913514 9 cdnt8.wp.pl cdnt8.wp.pl 1017
1579672720.262913514 10 cdnt8.wp.pl cdnt8.wp.pl 1017
1579672720.263522320 1 cdnt10.wp.pl cdnt10.wp.pl 3154
1579672720.263522320 2 cdnt10.wp.pl cdnt10.wp.pl 3154
1579672720.263522320 3 cdnt10.wp.pl cdnt10.wp.pl 3154
1579672720.263522320 4 cdnt10.wp.pl cdnt10.wp.pl 3154
1579672720.263522320 5 cdnt10.wp.pl cdnt10.wp.pl 3154
1579672720.263522320 6 cdnt10.wp.pl cdnt10.wp.pl 3154
1579672720.263522320 7 cdnt10.wp.pl cdnt10.wp.pl 3154
1579672720.263522320 8 cdnt10.wp.pl cdnt10.wp.pl 3154
1579672720.263522320 9 cdnt10.wp.pl cdnt10.wp.pl 3154
1579672720.263522320 10 cdnt10.wp.pl cdnt10.wp.pl 3154
1579672720.304435937 1 cdnt9.wp.pl cdnt9.wp.pl 3599
1579672720.304435937 2 cdnt9.wp.pl cdnt9.wp.pl 3599
1579672720.304435937 3 cdnt9.wp.pl cdnt9.wp.pl 3599
1579672720.304435937 4 cdnt9.wp.pl cdnt9.wp.pl 3599
1579672720.304435937 5 cdnt9.wp.pl cdnt9.wp.pl 3599
1579672720.304435937 6 cdnt9.wp.pl cdnt9.wp.pl 3599
1579672720.304435937 7 cdnt9.wp.pl cdnt9.wp.pl 3599
1579672720.304435937 8 cdnt9.wp.pl cdnt9.wp.pl 3599
1579672720.304435937 9 cdnt9.wp.pl cdnt9.wp.pl 3599
1579672720.304435937 10 cdnt9.wp.pl cdnt9.wp.pl 3599
1579672720.991516975 1 connect.facebook.net scontent.xx.fbcdn.net 2608
1579672720.991516975 2 scontent.xx.fbcdn.net connect.facebook.net 26
1579672722.711578219 1 <Root> zjicnunyjerusuh 86361
1579672722.712368986 1 <Root> nvheecltasraq 86354
1579672722.712606988 1 <Root> gktxrdv 86393
1579672724.327055696 1 static.hotjar.com static.hotjar.com.c.section.io 643
1579672724.327055696 2 static.hotjar.com.c.section.io map16-100.s.section.io 115
1579672724.327055696 3 map16-100.s.section.io map16-100.s.section.io 119
1579672724.327055696 4 map16-100.s.section.io map16-100.s.section.io 119
1579672724.327055696 5 map16-100.s.section.io map16-100.s.section.io 119
1579672724.327055696 6 map16-100.s.section.io map16-100.s.section.io 119
1579672724.327055696 7 map16-100.s.section.io map16-100.s.section.io 119
1579672724.327055696 8 map16-100.s.section.io map16-100.s.section.io 119
1579672724.327055696 9 map16-100.s.section.io map16-100.s.section.io 119
1579672724.327055696 10 map16-100.s.section.io static.hotjar.com 119
1579672724.525759350 1 script.hotjar.com script.hotjar.com.c.section.io 3171
1579672724.525759350 2 script.hotjar.com.c.section.io map16-100.s.section.io 124
1579672724.525759350 3 map16-100.s.section.io map16-100.s.section.io 119
1579672724.525759350 4 map16-100.s.section.io map16-100.s.section.io 119
1579672724.525759350 5 map16-100.s.section.io map16-100.s.section.io 119
1579672724.525759350 6 map16-100.s.section.io map16-100.s.section.io 119
1579672724.525759350 7 map16-100.s.section.io map16-100.s.section.io 119
1579672724.525759350 8 map16-100.s.section.io map16-100.s.section.io 119
1579672724.525759350 9 map16-100.s.section.io map16-100.s.section.io 119
1579672724.525759350 10 map16-100.s.section.io script.hotjar.com 119
1579672724.602003100 1 vars.hotjar.com vars.hotjar.com.c.section.io 647
1579672724.602003100 2 vars.hotjar.com.c.section.io map16-100.s.section.io 40
1579672724.602003100 3 map16-100.s.section.io map16-100.s.section.io 119
1579672724.602003100 4 map16-100.s.section.io map16-100.s.section.io 119
1579672724.602003100 5 map16-100.s.section.io map16-100.s.section.io 119
1579672724.602003100 6 map16-100.s.section.io map16-100.s.section.io 119
1579672724.602003100 7 map16-100.s.section.io map16-100.s.section.io 119
1579672724.602003100 8 map16-100.s.section.io map16-100.s.section.io 119
1579672724.602003100 9 map16-100.s.section.io map16-100.s.section.io 119
1579672724.602003100 10 map16-100.s.section.io vars.hotjar.com 119
1579672725.713153623 1 ssl.gstatic.com ssl.gstatic.com 234
1579672729.542981075 1 update.googleapis.com update.googleapis.com 299
