1589388674.971315986 1 caijing.com.cn caijing.com.cn 3362
1589388680.476374342 18 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388680.476374342 19 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388680.476374342 20 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388680.476374342 21 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388680.476374342 22 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388680.476374342 23 cachetw.10jqka.com.cn stock.10jqka.com.cn 14399
1589388680.636337369 1 tx2.cdn.caijing.com.cn cj.caijing.com.cn.txcdn.cn 599
1589388680.636337369 2 cj.caijing.com.cn.txcdn.cn 2micnoq3pvbtgpnuwe4wfd0vjf1eb45d.wtxcdn.com 299
1589388680.636337369 3 2micnoq3pvbtgpnuwe4wfd0vjf1eb45d.wtxcdn.com tx2.cdn.caijing.com.cn 29
1589388680.849480716 1 www.cyzone.cn www.cyzone.cn 599
1589388680.889939091 1 www.emoney.cn www.emoney.cn.wswebpic.com 59
1589388680.889939091 2 www.emoney.cn.wswebpic.com www.emoney.cn 59
1589388680.937902401 1 www.fx168.com www.fx168.com.cdn20.com 9
1589388680.937902401 2 www.fx168.com.cdn20.com www.fx168.com 59
1589388680.995839156 1 comments.caijing.com.cn comments.f5.caijing.com.cn 3599
1589388680.995839156 2 comments.f5.caijing.com.cn comments.caijing.com.cn 29
1589388681.011288377 1 www.grazia.com.cn www.grazia.com.cn 3599
1589388681.129414748 1 img4.caijing.com.cn img4.f5.caijing.com.cn 599
1589388681.129414748 2 img4.f5.caijing.com.cn img4.caijing.com.cn 29
1589388681.157927181 1 s.thsi.cn cachetw.thsi.cn 12
1589388681.157927181 2 cachetw.thsi.cn cachetw.thsi.cn 21552
1589388681.157927181 3 cachetw.thsi.cn cachetw.thsi.cn 21552
1589388681.157927181 4 cachetw.thsi.cn cachetw.thsi.cn 21552
1589388681.157927181 5 cachetw.thsi.cn cachetw.thsi.cn 21552
1589388681.157927181 6 cachetw.thsi.cn cachetw.thsi.cn 21552
1589388681.157927181 7 cachetw.thsi.cn cachetw.thsi.cn 21552
1589388681.157927181 8 cachetw.thsi.cn cachetw.thsi.cn 21552
1589388681.157927181 9 cachetw.thsi.cn cachetw.thsi.cn 21552
1589388681.157927181 10 cachetw.thsi.cn cachetw.thsi.cn 21552
1589388681.157927181 11 cachetw.thsi.cn cachetw.thsi.cn 21552
1589388681.157927181 12 cachetw.thsi.cn cachetw.thsi.cn 21552
1589388681.157927181 13 cachetw.thsi.cn cachetw.thsi.cn 21552
1589388681.157927181 14 cachetw.thsi.cn cachetw.thsi.cn 21552
1589388681.157927181 15 cachetw.thsi.cn cachetw.thsi.cn 21552
1589388681.157927181 16 cachetw.thsi.cn cachetw.thsi.cn 21552
1589388681.157927181 17 cachetw.thsi.cn cachetw.thsi.cn 21552
1589388681.157927181 18 cachetw.thsi.cn cachetw.thsi.cn 21552
1589388681.157927181 19 cachetw.thsi.cn cachetw.thsi.cn 21552
1589388681.157927181 20 cachetw.thsi.cn cachetw.thsi.cn 21552
1589388681.157927181 21 cachetw.thsi.cn cachetw.thsi.cn 21552
1589388681.157927181 22 cachetw.thsi.cn cachetw.thsi.cn 21552
1589388681.157927181 23 cachetw.thsi.cn s.thsi.cn 21552
1589388681.231773371 1 translate.googleapis.com translate.googleapis.com 244
1589388681.387138739 1 www.hbrchina.org www.hbrchina.org 599
1589388681.399939659 1 image1.caijing.com.cn image1.f5.caijing.com.cn 599
1589388681.399939659 2 image1.f5.caijing.com.cn image1.caijing.com.cn 29
1589388681.426617097 1 www.hexun.com www.fastcdn.hexun.com 119
1589388681.426617097 2 www.fastcdn.hexun.com wsctcwhngtxdl01.fastcdn.hexun.com 119
1589388681.426617097 3 wsctcwhngtxdl01.fastcdn.hexun.com www.hexun.com 119
1589388681.487840533 1 hislife.com.cn www.hislife.com.cn 1799
1589388681.496291488 1 www.10jqka.com.cn cachetw.10jqka.com.cn 59
1589388681.496291488 2 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388681.496291488 3 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388681.496291488 4 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388681.496291488 5 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388681.496291488 6 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388681.496291488 7 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388681.496291488 8 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388681.496291488 9 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388681.496291488 10 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388681.496291488 11 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388681.496291488 12 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388681.496291488 13 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388681.496291488 14 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388681.496291488 15 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388681.496291488 16 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388681.496291488 17 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388681.496291488 18 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388681.496291488 19 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388681.496291488 20 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388681.496291488 21 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388681.496291488 22 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388681.496291488 23 cachetw.10jqka.com.cn www.10jqka.com.cn 14399
1589388681.679364571 1 ss.knet.cn ss.knet.cn 599
1589388681.761771662 1 <Root> xxccplk 86386
1589388681.762579862 1 <Root> nnsuzjmdfdrk 86397
1589388681.763581552 1 <Root> lbyluyfegjbdqna 86398
1589388681.876093209 1 www.ihongpan.com www.ihongpan.com 599
1589388682.076520623 1 www.inewsweek.cn www.inewsweek.cn.wswebcdn.com 119
1589388682.076520623 2 www.inewsweek.cn.wswebcdn.com www.inewsweek.cn 59
1589388682.264247012 1 www.ipivot.cn www.ipivot.cn 599
1589388682.290415289 1 i.thsi.cn cachetw.thsi.cn 59
1589388682.290415289 2 cachetw.thsi.cn cachetw.thsi.cn 21599
1589388682.290415289 3 cachetw.thsi.cn cachetw.thsi.cn 21599
1589388682.290415289 4 cachetw.thsi.cn cachetw.thsi.cn 21599
1589388682.290415289 5 cachetw.thsi.cn cachetw.thsi.cn 21599
1589388682.290415289 6 cachetw.thsi.cn cachetw.thsi.cn 21599
1589388682.290415289 7 cachetw.thsi.cn cachetw.thsi.cn 21599
1589388682.290415289 8 cachetw.thsi.cn cachetw.thsi.cn 21599
1589388682.290415289 9 cachetw.thsi.cn cachetw.thsi.cn 21599
1589388682.290415289 10 cachetw.thsi.cn cachetw.thsi.cn 21599
1589388682.290415289 11 cachetw.thsi.cn cachetw.thsi.cn 21599
1589388682.290415289 12 cachetw.thsi.cn cachetw.thsi.cn 21599
1589388682.290415289 13 cachetw.thsi.cn cachetw.thsi.cn 21599
1589388682.290415289 14 cachetw.thsi.cn cachetw.thsi.cn 21599
1589388682.290415289 15 cachetw.thsi.cn cachetw.thsi.cn 21599
1589388682.290415289 16 cachetw.thsi.cn cachetw.thsi.cn 21599
1589388682.290415289 17 cachetw.thsi.cn cachetw.thsi.cn 21599
1589388682.290415289 18 cachetw.thsi.cn cachetw.thsi.cn 21599
1589388682.290415289 19 cachetw.thsi.cn cachetw.thsi.cn 21599
1589388682.290415289 20 cachetw.thsi.cn cachetw.thsi.cn 21599
1589388682.290415289 21 cachetw.thsi.cn cachetw.thsi.cn 21599
1589388682.290415289 22 cachetw.thsi.cn cachetw.thsi.cn 21599
1589388682.290415289 23 cachetw.thsi.cn i.thsi.cn 21599
1589388682.931179685 1 img2.caijing.com.cn img2.f5.caijing.com.cn 599
1589388682.931179685 2 img2.f5.caijing.com.cn img2.caijing.com.cn 29
1589388683.179278957 1 stat.10jqka.com.cn stat.10jqka.com.cn 34
1589388683.179278957 2 stat.10jqka.com.cn stat.10jqka.com.cn 34
1589388683.179278957 3 stat.10jqka.com.cn stat.10jqka.com.cn 34
1589388683.179278957 4 stat.10jqka.com.cn stat.10jqka.com.cn 34
1589388683.179278957 5 stat.10jqka.com.cn stat.10jqka.com.cn 34
1589388683.179278957 6 stat.10jqka.com.cn stat.10jqka.com.cn 34
1589388683.179278957 7 stat.10jqka.com.cn stat.10jqka.com.cn 34
1589388683.179278957 8 stat.10jqka.com.cn stat.10jqka.com.cn 34
1589388683.179278957 9 stat.10jqka.com.cn stat.10jqka.com.cn 34
1589388683.179278957 10 stat.10jqka.com.cn stat.10jqka.com.cn 34
1589388683.642526177 1 www.jfinfo.com www.jfinfo.com 1799
1589388683.848901167 1 d.10jqka.com.cn d.10jqka.com.cn 59
1589388683.848901167 2 d.10jqka.com.cn d.10jqka.com.cn 59
1589388683.848901167 3 d.10jqka.com.cn d.10jqka.com.cn 59
1589388683.848901167 4 d.10jqka.com.cn d.10jqka.com.cn 59
1589388683.848901167 5 d.10jqka.com.cn d.10jqka.com.cn 59
1589388683.848901167 6 d.10jqka.com.cn d.10jqka.com.cn 59
1589388683.848901167 7 d.10jqka.com.cn d.10jqka.com.cn 59
1589388683.972665259 1 fe.10jqka.com.cn cachetw.10jqka.com.cn 59
1589388683.972665259 2 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388683.972665259 3 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388683.972665259 4 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388683.972665259 5 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388683.972665259 6 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388683.972665259 7 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388683.972665259 8 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388683.972665259 9 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388683.972665259 10 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388683.972665259 11 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388683.972665259 12 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388683.972665259 13 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388683.972665259 14 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388683.972665259 15 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388683.972665259 16 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388683.972665259 17 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388683.972665259 18 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388683.972665259 19 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388683.972665259 20 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388683.972665259 21 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388683.972665259 22 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388683.972665259 23 cachetw.10jqka.com.cn fe.10jqka.com.cn 14399
1589388684.217298191 1 stock.caijing.com.cn stock.f5.caijing.com.cn 3599
1589388684.217298191 2 stock.f5.caijing.com.cn stock.caijing.com.cn 29
1589388684.304557403 1 fin.10jqka.com.cn cachetw.10jqka.com.cn 59
1589388684.304557403 2 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388684.304557403 3 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388684.304557403 4 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388684.304557403 5 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388684.304557403 6 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388684.304557403 7 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388684.304557403 8 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388684.304557403 9 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388684.304557403 10 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388684.304557403 11 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388684.304557403 12 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388684.304557403 13 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388684.304557403 14 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388684.304557403 15 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388684.304557403 16 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388684.304557403 17 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388684.304557403 18 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388684.304557403 19 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388684.304557403 20 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388684.304557403 21 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388684.304557403 22 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388684.304557403 23 cachetw.10jqka.com.cn fin.10jqka.com.cn 14399
1589388684.416628938 1 www.cnfund.cn www.cnfund.cn 3599
1589388684.614348094 1 fund.10jqka.com.cn cachetw.10jqka.com.cn 59
1589388684.614348094 2 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388684.614348094 3 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388684.614348094 4 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388684.614348094 5 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388684.614348094 6 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388684.614348094 7 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388684.614348094 8 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388684.614348094 9 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388684.614348094 10 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388684.614348094 11 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388684.614348094 12 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388684.614348094 13 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388684.614348094 14 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388684.614348094 15 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388684.614348094 16 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388684.614348094 17 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388684.614348094 18 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388684.614348094 19 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388684.614348094 20 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388684.614348094 21 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388684.614348094 22 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589388684.614348094 23 cachetw.10jqka.com.cn fund.10jqka.com.cn 14399
1589388684.686980254 1 www.jwview.com www.jwview.com.wswebcdn.com 599
1589388684.686980254 2 www.jwview.com.wswebcdn.com www.jwview.com 59
1589388684.762989731 1 ssl.gstatic.com ssl.gstatic.com 299
1589388685.106506138 1 www.p5w.net www.p5w.net.w.kunlungr.com 59
1589388685.106506138 2 www.p5w.net.w.kunlungr.com www.p5w.net 59
1589388685.448565475 1 www.jrj.com.cn www.jrj.com.cn.chuangcdn.com 299
1589388685.448565475 2 www.jrj.com.cn.chuangcdn.com chuangcache-mainland.b0.aicdn.com 3599
1589388685.448565475 3 chuangcache-mainland.b0.aicdn.com vm.aicdn.com 299
1589388685.448565475 4 vm.aicdn.com vm.aicdn.com 299
1589388685.448565475 5 vm.aicdn.com vm.aicdn.com 299
1589388685.448565475 6 vm.aicdn.com vm.aicdn.com 299
1589388685.448565475 7 vm.aicdn.com vm.aicdn.com 299
1589388685.448565475 8 vm.aicdn.com www.jrj.com.cn 299
1589388685.514933763 1 www.prnasia.com cce8eb26badd11c8.cdn.jiashule.com 3599
1589388685.514933763 2 cce8eb26badd11c8.cdn.jiashule.com www.prnasia.com 299
1589388685.951649521 1 www.qxrisk.com www.qxrisk.com 599
1589388685.979221147 1 www.seecmedia.net www.seecmedia.net 599
1589388686.271182738 1 www.sichina.com www.sichina.com 599
1589388686.303968212 1 www.southmoney.com www.southmoney.com 9
1589388686.633311350 1 www.sfccn.com 9b59664ab25e5c62bae7c31eb3aea243.ksyunwaf.com 599
1589388686.633311350 2 9b59664ab25e5c62bae7c31eb3aea243.ksyunwaf.com www.sfccn.com 599
1589388686.656619722 1 tech.caijing.com.cn tech.f5.caijing.com.cn 599
1589388686.656619722 2 tech.f5.caijing.com.cn tech.caijing.com.cn 29
1589388686.977270925 1 hm.baidu.com hm.e.shifen.com 7086
1589388686.977270925 2 hm.e.shifen.com hm.baidu.com 186
1589388687.019835570 1 www.vmarketing.cn www.vmarketing.cn 599
1589388687.057828645 1 rr.knet.cn rr.knet.cn.trpcdn.net 59
1589388687.057828645 2 rr.knet.cn.trpcdn.net upichqipv6.v.trpcdn.net 1799
1589388687.057828645 3 upichqipv6.v.trpcdn.net upichqipv6.v.trpcdn.net 117
1589388687.057828645 4 upichqipv6.v.trpcdn.net upichqipv6.v.trpcdn.net 117
1589388687.057828645 5 upichqipv6.v.trpcdn.net upichqipv6.v.trpcdn.net 117
1589388687.057828645 6 upichqipv6.v.trpcdn.net upichqipv6.v.trpcdn.net 117
1589388687.057828645 7 upichqipv6.v.trpcdn.net rr.knet.cn 117
1589388687.401700134 1 www.xcf.cn www.xcf.cn 599
1589388687.708189730 1 www.thfr.com.cn www.thfr.com.cn 599
1589388687.973471409 1 ws1.cdn.caijing.com.cn ws1.cdn.f5.caijing.com.cn 599
1589388687.973471409 2 ws1.cdn.f5.caijing.com.cn ws1.cdn.caijing.com.cn 29
1589388689.705251686 1 www.jnlc.com hyq8hoq3eefq7wz0ug7sbm0jfwdyw1hj.aligfwaf.com 599
1589388689.705251686 2 hyq8hoq3eefq7wz0ug7sbm0jfwdyw1hj.aligfwaf.com www.jnlc.com 299
1589388690.096128198 1 www.yicai.com www.yicai.com.w.alikunlun.com 599
1589388690.096128198 2 www.yicai.com.w.alikunlun.com www.yicai.com.w.alikunlun.com 59
1589388690.096128198 3 www.yicai.com.w.alikunlun.com www.yicai.com.w.alikunlun.com 59
1589388690.096128198 4 www.yicai.com.w.alikunlun.com www.yicai.com.w.alikunlun.com 59
1589388690.096128198 5 www.yicai.com.w.alikunlun.com www.yicai.com.w.alikunlun.com 59
1589388690.096128198 6 www.yicai.com.w.alikunlun.com www.yicai.com.w.alikunlun.com 59
1589388690.096128198 7 www.yicai.com.w.alikunlun.com www.yicai.com.w.alikunlun.com 59
1589388690.096128198 8 www.yicai.com.w.alikunlun.com www.yicai.com.w.alikunlun.com 59
1589388690.096128198 9 www.yicai.com.w.alikunlun.com www.yicai.com 59
1589388691.252356936 1 www.xinlvxing.com.cn www.xinlvxing.com.cn 119
1589388691.639995523 1 www.zqrb.cn www.zqrb.cn 599
1589388691.893628960 1 www.yokamen.cn www.yokamen.cn.trpcdn.net 1798
1589388691.893628960 2 www.yokamen.cn.trpcdn.net ut67.v.trpcdn.net 1199
1589388691.893628960 3 ut67.v.trpcdn.net u9551.v.trpcdn.net 1199
1589388691.893628960 4 u9551.v.trpcdn.net u9551.v.trpcdn.net 117
1589388691.893628960 5 u9551.v.trpcdn.net u9551.v.trpcdn.net 117
1589388691.893628960 6 u9551.v.trpcdn.net u9551.v.trpcdn.net 117
1589388691.893628960 7 u9551.v.trpcdn.net u9551.v.trpcdn.net 117
1589388691.893628960 8 u9551.v.trpcdn.net u9551.v.trpcdn.net 117
1589388691.893628960 9 u9551.v.trpcdn.net u9551.v.trpcdn.net 117
1589388691.893628960 10 u9551.v.trpcdn.net u9551.v.trpcdn.net 117
1589388691.893628960 11 u9551.v.trpcdn.net u9551.v.trpcdn.net 117
1589388691.893628960 12 u9551.v.trpcdn.net u9551.v.trpcdn.net 117
1589388691.893628960 13 u9551.v.trpcdn.net www.yokamen.cn 117
1589388692.029655075 1 beijing.timeoutcn.com beijing.timeoutcn.com 3599
1589388692.572934997 1 business.sohu.com gs.a.sohu.com 1799
1589388692.572934997 2 gs.a.sohu.com fhk.a.sohu.com 7199
1589388692.572934997 3 fhk.a.sohu.com business.sohu.com 119
1589388692.844269557 1 corp.caijing.com.cn corp.f5.caijing.com.cn 1799
1589388692.844269557 2 corp.f5.caijing.com.cn corp.caijing.com.cn 29
1589388692.926204943 1 csm.macrochina.com.cn csm.macrochina.com.cn 599
1589388693.317240994 1 finance.ifeng.com finance.ifeng.com.lxdns.com 1199
1589388693.317240994 2 finance.ifeng.com.lxdns.com finance.ifeng.com 59
1589388693.501398456 1 finance.china.com.cn finance.china.com.ccgslb.com.cn 1799
1589388693.501398456 2 finance.china.com.ccgslb.com.cn hpcc-download-foreign.ccgslb.com.cn 1800
1589388693.501398456 3 hpcc-download-foreign.ccgslb.com.cn hpcc-download-foreign.ccgslb.com.cn 119
1589388693.501398456 4 hpcc-download-foreign.ccgslb.com.cn finance.china.com.cn 119
1589388694.290887248 1 finance.southcn.com finance.southcn.com 3599
1589388694.355592142 1 jingji.cntv.cn g2.cctvgeo.akadns.net 119
1589388694.355592142 2 g2.cctvgeo.akadns.net g2.cctv.com.edgesuite.net 299
1589388694.355592142 3 g2.cctv.com.edgesuite.net a1835.r.akamai.net 21599
1589388694.355592142 4 a1835.r.akamai.net a1835.r.akamai.net 19
1589388694.355592142 5 a1835.r.akamai.net jingji.cntv.cn 19
1589388694.407876969 1 money.163.com www.163.com.lxdns.com 299
1589388694.407876969 2 www.163.com.lxdns.com money.163.com 59
1589388694.799783802 1 finance.qq.com https.qq.com 299
1589388694.799783802 2 https.qq.com finance.qq.com 3599
1589388694.801921465 1 oil.chem99.com oil.chem99.com 599
1589388694.945236033 1 www.xindichan.com.cn www.xindichan.com.cn 119
1589388695.181864622 1 tousu.sina.com.cn w5.dpool.sina.com.cn 59
1589388695.181864622 2 w5.dpool.sina.com.cn tousu.sina.com.cn 59
1589388695.224035572 1 v.6.cn v.6.cn.6resource.cn 248
1589388695.224035572 2 v.6.cn.6resource.cn v.6.cn 59
1589388695.268753677 1 finance.sina.com.cn spool.grid.sinaedge.com 59
1589388695.268753677 2 spool.grid.sinaedge.com finance.sina.com.cn 59
1589388695.621141082 1 www.21our.cn www.21our.cn 451
1589388696.238214776 1 tv.hexun.com cms.fastcdn.hexun.com 119
1589388696.238214776 2 cms.fastcdn.hexun.com wsctcwhngtxdl01.fastcdn.hexun.com 119
