1589273892.459130489 1 mama.cn mama.cn 599
1589273908.353244705 4 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589273908.353244705 5 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589273908.353244705 6 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589273908.353244705 7 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589273908.353244705 8 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589273908.353244705 9 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589273908.353244705 10 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589273908.353244705 11 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589273908.353244705 12 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589273908.353244705 13 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589273908.353244705 14 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589273908.353244705 15 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589273908.353244705 16 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589273908.353244705 17 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589273908.353244705 18 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589273908.353244705 19 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589273908.353244705 20 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com pt-images4.cdnmama.com 59
1589273908.710604184 1 qimg.cdnmama.com qimg.cdnmama.com.cdn.dnsv1.com 599
1589273908.710604184 2 qimg.cdnmama.com.cdn.dnsv1.com 1920388.p23.tc.cdntip.com 599
1589273908.710604184 3 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 179
1589273908.710604184 4 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 179
1589273908.710604184 5 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 179
1589273908.710604184 6 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 179
1589273908.710604184 7 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 179
1589273908.710604184 8 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 179
1589273908.710604184 9 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 179
1589273908.710604184 10 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 179
1589273908.710604184 11 1920388.p23.tc.cdntip.com qimg.cdnmama.com 179
1589273912.522133218 1 dmp-api.mama.cn cname.mama.cn 599
1589273912.522133218 2 cname.mama.cn dmp-api.mama.cn 0
1589273912.791201246 1 oproject.mama.cn cname.mama.cn 599
1589273912.791201246 2 cname.mama.cn oproject.mama.cn 0
1589273913.085207334 1 statis2.mama.cn gzcname.gzmama.com 0
1589273913.085207334 2 gzcname.gzmama.com statis2.mama.cn 299
1589273913.692508767 1 update.googleapis.com update.googleapis.com 245
1589273914.133814779 1 api-luke.mama.cn api-luke.mama.cn.cdn.dnsv1.com 397
1589273914.133814779 2 api-luke.mama.cn.cdn.dnsv1.com 395745.p23.tc.cdntip.com 599
1589273914.133814779 3 395745.p23.tc.cdntip.com 395745.p23.tc.cdntip.com 179
1589273914.133814779 4 395745.p23.tc.cdntip.com 395745.p23.tc.cdntip.com 179
1589273914.133814779 5 395745.p23.tc.cdntip.com 395745.p23.tc.cdntip.com 179
1589273914.133814779 6 395745.p23.tc.cdntip.com 395745.p23.tc.cdntip.com 179
1589273914.133814779 7 395745.p23.tc.cdntip.com 395745.p23.tc.cdntip.com 179
1589273914.133814779 8 395745.p23.tc.cdntip.com 395745.p23.tc.cdntip.com 179
1589273914.133814779 9 395745.p23.tc.cdntip.com 395745.p23.tc.cdntip.com 179
1589273914.133814779 10 395745.p23.tc.cdntip.com 395745.p23.tc.cdntip.com 179
1589273914.133814779 11 395745.p23.tc.cdntip.com api-luke.mama.cn 179
1589273916.221855053 1 g.cn.miaozhen.com g.cn.miaozhen.com 9
