1589287271.433161818 1 sina.com.cn sina.com.cn 26
1589287286.482135268 2 z09weiboimg.gslb.sinaedge.com edgeh2.grid.sinaedge.com 59
1589287286.482135268 3 edgeh2.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589287286.482135268 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 164
1589287286.482135268 5 e4141.dscb.akamaiedge.net z0.sinaimg.cn 19
1589287286.503600982 1 d5.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589287286.503600982 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589287286.503600982 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589287286.503600982 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589287286.503600982 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589287286.503600982 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589287286.503600982 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589287286.503600982 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589287286.503600982 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589287286.503600982 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589287286.503600982 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589287286.503600982 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589287286.503600982 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589287286.503600982 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589287286.503600982 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589287286.503600982 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589287286.503600982 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589287286.503600982 18 ww1.sinaimg.cn.w.alikunlun.com d5.sina.com.cn 59
1589287286.838029158 1 s22.cnzz.com c.cnzz.com 3599
1589287286.838029158 2 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 299
1589287286.838029158 3 all.cnzz.com.danuoyi.tbcache.com s22.cnzz.com 59
1589287287.218617293 1 s23.cnzz.com c.cnzz.com 3599
1589287287.218617293 2 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 299
1589287287.218617293 3 all.cnzz.com.danuoyi.tbcache.com s23.cnzz.com 59
1589287287.417434450 1 s5.cnzz.com c.cnzz.com 299
1589287287.417434450 2 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 265
1589287287.417434450 3 all.cnzz.com.danuoyi.tbcache.com s5.cnzz.com 25
1589287287.433005269 1 atanx.alicdn.com atanx.alicdn.com.danuoyi.tbcache.com 599
1589287287.433005269 2 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com.danuoyi.tbcache.com 59
1589287287.433005269 3 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com.danuoyi.tbcache.com 59
1589287287.433005269 4 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com.danuoyi.tbcache.com 59
1589287287.433005269 5 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com 59
1589287287.581481876 1 opehs.tanx.com ad-sh-sz-zb.wagbridge.tanx.alimama.com 119
1589287287.581481876 2 ad-sh-sz-zb.wagbridge.tanx.alimama.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 299
1589287287.581481876 3 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589287287.581481876 4 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589287287.581481876 5 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589287287.581481876 6 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589287287.581481876 7 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com opehs.tanx.com 119
1589287287.740791817 1 s96.cnzz.com c.cnzz.com 999
1589287287.740791817 2 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 299
1589287287.740791817 3 all.cnzz.com.danuoyi.tbcache.com s96.cnzz.com 59
1589287287.774949763 1 bd3.idgdmgroup.com.cn bd3.idgdmgroup.com.cn.cname3016.yjs-cdn.com 599
1589287287.774949763 2 bd3.idgdmgroup.com.cn.cname3016.yjs-cdn.com bd3.idgdmgroup.com.cn 29
1589287288.286211416 1 hm.baidu.com hm.e.shifen.com 6501
1589287288.286211416 2 hm.e.shifen.com hm.baidu.com 299
1589287289.829694141 1 newspush.sinajs.cn hq.sinajs.cn 59
1589287289.829694141 2 hq.sinajs.cn idc-hq-hk.sinajs.cn 59
1589287289.829694141 3 idc-hq-hk.sinajs.cn idc-hq-hk6.sinajs.cn 59
1589287289.829694141 4 idc-hq-hk6.sinajs.cn newspush.sinajs.cn 59
1589287289.838602369 1 lupic.cdn.bcebos.com lupic.cdn.bcebos.com.a.bdydns.com 1999
1589287289.838602369 2 lupic.cdn.bcebos.com.a.bdydns.com opencdnssl.jomodns.com 119
1589287289.838602369 3 opencdnssl.jomodns.com lupic.cdn.bcebos.com 59
1589287290.021931576 1 d6.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589287290.021931576 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 16
1589287290.021931576 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 44
1589287290.021931576 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 158
1589287290.021931576 5 e4141.dscb.akamaiedge.net d6.sina.com.cn 4
1589287290.150220507 1 eclick.baidu.com eclick.e.shifen.com 6882
1589287290.150220507 2 eclick.e.shifen.com eclick.baidu.com 299
1589287294.528699711 1 z9.cnzz.com z.cnzz.com 299
1589287294.528699711 2 z.cnzz.com z.gds.cnzz.com 599
1589287294.528699711 3 z.gds.cnzz.com z9.cnzz.com 119
1589287294.760186125 1 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 299
1589287294.760186125 2 all.cnzz.com.danuoyi.tbcache.com c.cnzz.com 59
1589287300.158116248 1 z1.cnzz.com z.cnzz.com 299
1589287300.158116248 2 z.cnzz.com z.gds.cnzz.com 599
1589287300.158116248 3 z.gds.cnzz.com z1.cnzz.com 119
