1589273621.017707479 1 sina.com.cn sina.com.cn 59
1589273637.321893664 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589273637.321893664 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589273637.321893664 18 ww1.sinaimg.cn.w.alikunlun.com d8.sina.com.cn 59
1589273637.457478355 1 t10.baidu.com simage.jomodns.com 2167
1589273637.457478355 2 simage.jomodns.com simage.gshifen.com 59
1589273637.457478355 3 simage.gshifen.com t10.baidu.com 59
1589273637.801084700 1 s3.pfp.sina.net s3pfp.gslb.sinaedge.com 59
1589273637.801084700 2 s3pfp.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589273637.801084700 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589273637.801084700 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589273637.801084700 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589273637.801084700 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589273637.801084700 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589273637.801084700 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589273637.801084700 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589273637.801084700 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589273637.801084700 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589273637.801084700 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589273637.801084700 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589273637.801084700 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589273637.801084700 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589273637.801084700 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589273637.801084700 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589273637.801084700 18 ww1.sinaimg.cn.w.alikunlun.com s3.pfp.sina.net 59
1589273637.885917207 1 wn.pos.baidu.com wn.pos.e.shifen.com 6583
1589273637.885917207 2 wn.pos.e.shifen.com wn.pos.baidu.com 299
1589273637.992021943 1 dsp.iscrv.com dsp.iscrv.com 599
1589273638.198155650 1 woocall.sina.com.cn spool.grid.sinaedge.com 59
1589273638.198155650 2 spool.grid.sinaedge.com woocall.sina.com.cn 10
1589273638.354073373 1 img.zenyou.71360.com 769a8ba4.cdn.ucloud.com.cn 599
1589273638.354073373 2 769a8ba4.cdn.ucloud.com.cn static-plt01.cdndo.com 299
1589273638.354073373 3 static-plt01.cdndo.com static-plt01.cdndo.com 86
1589273638.354073373 4 static-plt01.cdndo.com static-plt01.cdndo.com 86
1589273638.354073373 5 static-plt01.cdndo.com static-plt01.cdndo.com 86
1589273638.354073373 6 static-plt01.cdndo.com static-plt01.cdndo.com 86
1589273638.354073373 7 static-plt01.cdndo.com static-plt01.cdndo.com 86
1589273638.354073373 8 static-plt01.cdndo.com static-plt01.cdndo.com 86
1589273638.354073373 9 static-plt01.cdndo.com static-plt01.cdndo.com 86
1589273638.354073373 10 static-plt01.cdndo.com static-plt01.cdndo.com 86
1589273638.354073373 11 static-plt01.cdndo.com static-plt01.cdndo.com 86
1589273638.354073373 12 static-plt01.cdndo.com static-plt01.cdndo.com 86
1589273638.354073373 13 static-plt01.cdndo.com static-plt01.cdndo.com 86
1589273638.354073373 14 static-plt01.cdndo.com static-plt01.cdndo.com 86
1589273638.354073373 15 static-plt01.cdndo.com static-plt01.cdndo.com 86
1589273638.354073373 16 static-plt01.cdndo.com static-plt01.cdndo.com 86
1589273638.354073373 17 static-plt01.cdndo.com static-plt01.cdndo.com 86
1589273638.354073373 18 static-plt01.cdndo.com static-plt01.cdndo.com 86
1589273638.354073373 19 static-plt01.cdndo.com static-plt01.cdndo.com 86
1589273638.354073373 20 static-plt01.cdndo.com static-plt01.cdndo.com 86
1589273638.354073373 21 static-plt01.cdndo.com static-plt01.cdndo.com 86
1589273638.354073373 22 static-plt01.cdndo.com static-plt01.cdndo.com 86
1589273638.354073373 23 static-plt01.cdndo.com static-plt01.cdndo.com 86
1589273638.354073373 24 static-plt01.cdndo.com img.zenyou.71360.com 86
1589273638.433368629 1 atanx.alicdn.com atanx.alicdn.com.danuoyi.tbcache.com 599
1589273638.433368629 2 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com.danuoyi.tbcache.com 59
1589273638.433368629 3 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com.danuoyi.tbcache.com 59
1589273638.433368629 4 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com.danuoyi.tbcache.com 59
1589273638.433368629 5 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com 59
1589273638.556553723 1 opehs.tanx.com ad-sh-sz-zb.wagbridge.tanx.alimama.com 119
1589273638.556553723 2 ad-sh-sz-zb.wagbridge.tanx.alimama.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 299
1589273638.556553723 3 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 78
1589273638.556553723 4 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 78
1589273638.556553723 5 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 78
1589273638.556553723 6 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 78
1589273638.556553723 7 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com opehs.tanx.com 78
1589273638.741654503 1 s22.cnzz.com c.cnzz.com 3599
1589273638.741654503 2 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 299
1589273638.741654503 3 all.cnzz.com.danuoyi.tbcache.com s22.cnzz.com 59
1589273638.750010347 1 bd3.idgdmgroup.com.cn bd3.idgdmgroup.com.cn.cname3016.yjs-cdn.com 599
1589273638.750010347 2 bd3.idgdmgroup.com.cn.cname3016.yjs-cdn.com bd3.idgdmgroup.com.cn 29
1589273638.865362623 1 current.sina.com.cn w5.dpool.sina.com.cn 59
1589273638.865362623 2 w5.dpool.sina.com.cn current.sina.com.cn 59
1589273639.090129303 1 s5.cnzz.com c.cnzz.com 291
1589273639.090129303 2 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 257
1589273639.090129303 3 all.cnzz.com.danuoyi.tbcache.com s5.cnzz.com 59
1589273639.133589849 1 s96.cnzz.com c.cnzz.com 3599
1589273639.133589849 2 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 299
1589273639.133589849 3 all.cnzz.com.danuoyi.tbcache.com s96.cnzz.com 59
1589273639.563525032 1 f12.baidu.com simage.jomodns.com 3815
1589273639.563525032 2 simage.jomodns.com simage.gshifen.com 25
1589273639.563525032 3 simage.gshifen.com f12.baidu.com 25
1589273639.787757132 1 f10.baidu.com simage.jomodns.com 5208
1589273639.787757132 2 simage.jomodns.com simage.gshifen.com 59
1589273639.787757132 3 simage.gshifen.com f10.baidu.com 59
1589273640.878176792 1 f11.baidu.com simage.jomodns.com 4426
1589273640.878176792 2 simage.jomodns.com simage.gshifen.com 59
1589273640.878176792 3 simage.gshifen.com f11.baidu.com 59
1589273641.360990273 1 newspush.sinajs.cn hq.sinajs.cn 59
1589273641.360990273 2 hq.sinajs.cn idc-hq-hk.sinajs.cn 59
1589273641.360990273 3 idc-hq-hk.sinajs.cn idc-hq-hk6.sinajs.cn 59
1589273641.360990273 4 idc-hq-hk6.sinajs.cn newspush.sinajs.cn 59
1589273642.087207438 1 d6.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589273642.087207438 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 48
1589273642.087207438 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 48
1589273642.087207438 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 48
1589273642.087207438 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 48
1589273642.087207438 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 48
1589273642.087207438 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 48
1589273642.087207438 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 48
1589273642.087207438 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 48
1589273642.087207438 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 48
1589273642.087207438 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 48
1589273642.087207438 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 48
1589273642.087207438 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 48
1589273642.087207438 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 48
1589273642.087207438 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 48
1589273642.087207438 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 48
1589273642.087207438 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 48
1589273642.087207438 18 ww1.sinaimg.cn.w.alikunlun.com d6.sina.com.cn 48
1589273642.438864766 1 eclick.baidu.com eclick.e.shifen.com 6841
1589273642.438864766 2 eclick.e.shifen.com eclick.baidu.com 299
1589273644.836378102 1 api.tdp.u7u9.com api.tdp.u7u9.com 599
1589273644.927768439 1 z9.cnzz.com z.cnzz.com 286
1589273644.927768439 2 z.cnzz.com z.gds.cnzz.com 282
1589273644.927768439 3 z.gds.cnzz.com z9.cnzz.com 35
1589273645.225731657 1 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 161
1589273645.225731657 2 all.cnzz.com.danuoyi.tbcache.com c.cnzz.com 59
1589273645.279060358 1 z1.cnzz.com z.cnzz.com 247
1589273645.279060358 2 z.cnzz.com z.gds.cnzz.com 443
1589273645.279060358 3 z.gds.cnzz.com z1.cnzz.com 119
1589273645.906717835 1 s23.cnzz.com c.cnzz.com 2082
1589273645.906717835 2 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 299
1589273645.906717835 3 all.cnzz.com.danuoyi.tbcache.com s23.cnzz.com 59
1589273646.601219273 1 a-cn.duoyi.com a-cn.duoyi.com.dycdn.com 0
1589273646.601219273 2 a-cn.duoyi.com.dycdn.com a-cn.duoyi.com.dycdn.com 3599
1589273646.601219273 3 a-cn.duoyi.com.dycdn.com a-cn.duoyi.com 3599
1589273646.876513624 1 hm.baidu.com hm.e.shifen.com 6397
1589273646.876513624 2 hm.e.shifen.com hm.baidu.com 299
