1589421018.175705920 1 sina.com.cn sina.com.cn 59
1589421031.019757317 1 wn.pos.baidu.com wn.pos.e.shifen.com 7095
1589421031.019757317 2 wn.pos.e.shifen.com wn.pos.baidu.com 299
1589421031.027936403 1 api.tdp.u7u9.com api.tdp.u7u9.com 599
1589421031.065326003 1 3.iscrv.com 3.iscrv.com.cname4548.yjs-cdn.com 599
1589421031.065326003 2 3.iscrv.com.cname4548.yjs-cdn.com 3.iscrv.com 29
1589421031.083939689 1 s3.pfp.sina.net s3pfp.gslb.sinaedge.com 59
1589421031.083939689 2 s3pfp.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589421031.083939689 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421031.083939689 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421031.083939689 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421031.083939689 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421031.083939689 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421031.083939689 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421031.083939689 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421031.083939689 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421031.083939689 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421031.083939689 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421031.083939689 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421031.083939689 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421031.083939689 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421031.083939689 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421031.083939689 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421031.083939689 18 ww1.sinaimg.cn.w.alikunlun.com s3.pfp.sina.net 59
1589421031.570484258 1 f12.baidu.com simage.jomodns.com 7143
1589421031.570484258 2 simage.jomodns.com simage.gshifen.com 59
1589421031.570484258 3 simage.gshifen.com f12.baidu.com 59
1589421031.585149828 1 f10.baidu.com simage.jomodns.com 6859
1589421031.585149828 2 simage.jomodns.com simage.gshifen.com 59
1589421031.585149828 3 simage.gshifen.com f10.baidu.com 59
1589421031.607873789 1 f11.baidu.com simage.jomodns.com 6732
1589421031.607873789 2 simage.jomodns.com simage.gshifen.com 24
1589421031.607873789 3 simage.gshifen.com f11.baidu.com 24
1589421031.717627391 1 woocall.sina.com.cn spool.grid.sinaedge.com 59
1589421031.717627391 2 spool.grid.sinaedge.com woocall.sina.com.cn 59
1589421031.742122934 1 hm.baidu.com hm.e.shifen.com 6686
1589421031.742122934 2 hm.e.shifen.com hm.baidu.com 204
1589421031.748070333 1 img.zenyou.71360.com 769a8ba4.cdn.ucloud.com.cn 599
1589421031.748070333 2 769a8ba4.cdn.ucloud.com.cn static-plt01.cdndo.com 299
1589421031.748070333 3 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589421031.748070333 4 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589421031.748070333 5 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589421031.748070333 6 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589421031.748070333 7 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589421031.748070333 8 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589421031.748070333 9 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589421031.748070333 10 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589421031.748070333 11 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589421031.748070333 12 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589421031.748070333 13 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589421031.748070333 14 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589421031.748070333 15 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589421031.748070333 16 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589421031.748070333 17 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589421031.748070333 18 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589421031.748070333 19 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589421031.748070333 20 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589421031.748070333 21 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589421031.748070333 22 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589421031.748070333 23 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589421031.748070333 24 static-plt01.cdndo.com img.zenyou.71360.com 599
1589421031.834483809 1 t12.baidu.com simage.jomodns.com 7199
1589421031.834483809 2 simage.jomodns.com simage.gshifen.com 59
1589421031.834483809 3 simage.gshifen.com t12.baidu.com 59
1589421031.926804421 1 t11.baidu.com simage.jomodns.com 7199
1589421031.926804421 2 simage.jomodns.com simage.gshifen.com 59
1589421031.926804421 3 simage.gshifen.com t11.baidu.com 59
1589421032.015562093 1 s23.cnzz.com c.cnzz.com 3599
1589421032.015562093 2 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 299
1589421032.015562093 3 all.cnzz.com.danuoyi.tbcache.com s23.cnzz.com 59
1589421032.136708163 1 s22.cnzz.com c.cnzz.com 3599
1589421032.136708163 2 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 263
1589421032.136708163 3 all.cnzz.com.danuoyi.tbcache.com s22.cnzz.com 23
1589421032.263953344 1 z0.sinaimg.cn z09weiboimg.gslb.sinaedge.com 59
1589421032.263953344 2 z09weiboimg.gslb.sinaedge.com edgeh2.grid.sinaedge.com 59
1589421032.263953344 3 edgeh2.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589421032.263953344 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 215
1589421032.263953344 5 e4141.dscb.akamaiedge.net z0.sinaimg.cn 19
1589421032.368444530 1 current.sina.com.cn w5.dpool.sina.com.cn 59
1589421032.368444530 2 w5.dpool.sina.com.cn current.sina.com.cn 59
1589421032.620646344 1 atanx.alicdn.com atanx.alicdn.com.danuoyi.tbcache.com 314
1589421032.620646344 2 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com.danuoyi.tbcache.com 59
1589421032.620646344 3 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com.danuoyi.tbcache.com 59
1589421032.620646344 4 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com.danuoyi.tbcache.com 59
1589421032.620646344 5 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com 59
1589421032.886551355 1 opehs.tanx.com ad-sh-sz-zb.wagbridge.tanx.alimama.com 119
1589421032.886551355 2 ad-sh-sz-zb.wagbridge.tanx.alimama.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 299
1589421032.886551355 3 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589421032.886551355 4 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589421032.886551355 5 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589421032.886551355 6 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589421032.886551355 7 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com opehs.tanx.com 119
1589421033.227033793 1 df.tanx.com df.tanx.com.gds.alibabadns.com 299
1589421033.227033793 2 df.tanx.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com 299
1589421033.227033793 3 ad-sh-sz-zb.wagbridge.tanx.alimama.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 265
1589421033.227033793 4 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 85
1589421033.227033793 5 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 85
1589421033.227033793 6 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 85
1589421033.227033793 7 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 85
1589421033.227033793 8 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com df.tanx.com 85
1589421033.290079638 1 img.alicdn.com img.alicdn.com.danuoyi.alicdn.com 10510
1589421033.290079638 2 img.alicdn.com.danuoyi.alicdn.com img.alicdn.com.danuoyi.alicdn.com 59
1589421033.290079638 3 img.alicdn.com.danuoyi.alicdn.com img.alicdn.com 59
1589421033.336331052 1 s96.cnzz.com c.cnzz.com 3143
1589421033.336331052 2 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 252
1589421033.336331052 3 all.cnzz.com.danuoyi.tbcache.com s96.cnzz.com 59
1589421033.358300810 1 s5.cnzz.com c.cnzz.com 69
1589421033.358300810 2 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 111
1589421033.358300810 3 all.cnzz.com.danuoyi.tbcache.com s5.cnzz.com 59
1589421033.512556003 1 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 65
1589421033.512556003 2 all.cnzz.com.danuoyi.tbcache.com c.cnzz.com 24
1589421033.538766991 1 z1.cnzz.com z.cnzz.com 299
1589421033.538766991 2 z.cnzz.com z.gds.cnzz.com 271
1589421033.538766991 3 z.gds.cnzz.com z1.cnzz.com 119
1589421033.544523480 1 a1.alicdn.com a1.alicdn.com.danuoyi.tbcache.com 137
1589421033.544523480 2 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com.danuoyi.tbcache.com 59
1589421033.544523480 3 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com.danuoyi.tbcache.com 59
1589421033.544523480 4 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com.danuoyi.tbcache.com 59
1589421033.544523480 5 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com 59
1589421033.589759021 1 newspush.sinajs.cn hq.sinajs.cn 59
1589421033.589759021 2 hq.sinajs.cn idc-hq-hk.sinajs.cn 59
1589421033.589759021 3 idc-hq-hk.sinajs.cn idc-hq-hk6.sinajs.cn 59
1589421033.589759021 4 idc-hq-hk6.sinajs.cn newspush.sinajs.cn 59
1589421033.787999805 1 m.simba.taobao.com adsz.wagbridge.taobao.alimama.com 299
1589421033.787999805 2 adsz.wagbridge.taobao.alimama.com adsz.wagbridge.taobao.alimama.com.gds.alibabadns.com 299
1589421033.787999805 3 adsz.wagbridge.taobao.alimama.com.gds.alibabadns.com m.simba.taobao.com 119
1589421033.816389285 1 log.mmstat.com log.gds.mmstat.com 268
1589421033.816389285 2 log.gds.mmstat.com log.mmstat.com 204
1589421033.962647812 1 hzs5.cnzz.com z2.cnzz.com 256
1589421033.962647812 2 z2.cnzz.com z.cnzz.com 41
1589421033.962647812 3 z.cnzz.com z.gds.cnzz.com 130
1589421033.962647812 4 z.gds.cnzz.com hzs5.cnzz.com 119
1589421033.963681075 1 z9.cnzz.com z.cnzz.com 160
1589421033.963681075 2 z.cnzz.com z.gds.cnzz.com 144
1589421033.963681075 3 z.gds.cnzz.com z9.cnzz.com 46
1589421034.156723957 1 t10.baidu.com simage.jomodns.com 6967
1589421034.156723957 2 simage.jomodns.com simage.gshifen.com 59
1589421034.156723957 3 simage.gshifen.com t10.baidu.com 59
1589421034.277585053 1 z5.cnzz.com z.cnzz.com 90
1589421034.277585053 2 z.cnzz.com z.gds.cnzz.com 599
1589421034.277585053 3 z.gds.cnzz.com z5.cnzz.com 119
1589421034.640762102 1 b.zenyou.71360.com b.zenyou.71360.com 599
1589421035.063083363 1 cnzz.mmstat.com gm.mmstat.com 71
1589421035.063083363 2 gm.mmstat.com gm.gds.mmstat.com 522
1589421035.063083363 3 gm.gds.mmstat.com cnzz.mmstat.com 118
1589421035.891885194 1 gma.alicdn.com gma.alicdn.com.danuoyi.alicdn.com 21031
1589421035.891885194 2 gma.alicdn.com.danuoyi.alicdn.com gma.alicdn.com.danuoyi.alicdn.com 59
1589421035.891885194 3 gma.alicdn.com.danuoyi.alicdn.com gma.alicdn.com 59
1589421035.907531954 1 pcookie.tanx.com pcookie.gds.taobao.com 599
1589421035.907531954 2 pcookie.gds.taobao.com pcookie.tanx.com 299
1589421036.227477497 1 eclick.baidu.com eclick.e.shifen.com 7090
1589421036.227477497 2 eclick.e.shifen.com eclick.baidu.com 299
1589421037.461981799 1 d7.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589421037.461981799 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589421037.461981799 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421037.461981799 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421037.461981799 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421037.461981799 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421037.461981799 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421037.461981799 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421037.461981799 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421037.461981799 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421037.461981799 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421037.461981799 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421037.461981799 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421037.461981799 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421037.461981799 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421037.461981799 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421037.461981799 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421037.461981799 18 ww1.sinaimg.cn.w.alikunlun.com d7.sina.com.cn 59
1589421038.267706882 1 gtms01.alicdn.com gtms01.alicdn.com.danuoyi.alicdn.com 21065
1589421038.267706882 2 gtms01.alicdn.com.danuoyi.alicdn.com gtms01.alicdn.com.danuoyi.alicdn.com 59
1589421038.267706882 3 gtms01.alicdn.com.danuoyi.alicdn.com gtms01.alicdn.com 59
